5.0,0.0
4.990133642141358,0.31395259764656686
4.9605735065723895,0.6266661678215213
4.911436253643443,0.9369065729286231
4.842915805643155,1.243449435824274
4.755282581475767,1.545084971874737
4.648882429441256,1.8406227634233898
4.524135262330097,2.1288964578253635
4.381533400219318,2.4087683705085765
4.221639627510076,2.679133974894983
4.045084971874737,2.938926261462366
3.8525662138789456,3.1871199487434487
3.644843137107058,3.4227355296434436
3.422735529643443,3.644843137107058
3.1871199487434483,3.852566213878946
2.938926261462365,4.045084971874737
2.6791339748949827,4.221639627510076
2.4087683705085756,4.381533400219318
2.1288964578253635,4.524135262330098
1.8406227634233894,4.648882429441257
1.5450849718747373,4.755282581475767
1.2434494358242736,4.842915805643155
0.9369065729286226,4.911436253643443
0.6266661678215213,4.9605735065723895
0.3139525976465665,4.990133642141358
-8.040613248383182e-16,5.0
-0.313952597646567,4.990133642141358
-0.6266661678215218,4.960573506572389
-0.9369065729286241,4.911436253643443
-1.2434494358242743,4.842915805643155
-1.5450849718747377,4.755282581475767
-1.8406227634233898,4.648882429441256
-2.1288964578253635,4.524135262330097
-2.408768370508577,4.381533400219317
-2.6791339748949845,4.221639627510075
-2.938926261462365,4.045084971874737
-3.1871199487434487,3.852566213878946
-3.4227355296434436,3.644843137107057
-3.6448431371070584,3.4227355296434423
-3.852566213878947,3.1871199487434474
-4.045084971874736,2.9389262614623664
-4.221639627510076,2.679133974894983
-4.381533400219318,2.408768370508576
-4.524135262330098,2.1288964578253626
-4.648882429441257,1.8406227634233887
-4.755282581475768,1.5450849718747355
-4.842915805643155,1.243449435824274
-4.911436253643443,0.9369065729286229
-4.9605735065723895,0.6266661678215204
-4.990133642141358,0.3139525976465657
-5.0,-1.6081226496766366e-15
-4.990133642141358,-0.31395259764656674
-4.9605735065723895,-0.6266661678215214
-4.911436253643443,-0.9369065729286239
-4.842915805643155,-1.2434494358242751
-4.755282581475767,-1.5450849718747386
-4.648882429441256,-1.8406227634233916
-4.524135262330097,-2.1288964578253635
-4.381533400219317,-2.408768370508577
-4.221639627510075,-2.6791339748949836
-4.045084971874736,-2.938926261462367
-3.852566213878945,-3.18711994874345
-3.644843137107058,-3.4227355296434436
-3.422735529643443,-3.644843137107058
-3.1871199487434474,-3.852566213878947
-2.9389262614623664,-4.045084971874736
-2.679133974894982,-4.2216396275100765
-2.4087683705085765,-4.381533400219318
-2.128896457825361,-4.524135262330099
-1.8406227634233892,-4.648882429441257
-1.5450849718747377,-4.755282581475767
-1.2434494358242723,-4.842915805643156
-0.9369065729286231,-4.911436253643443
-0.6266661678215186,-4.9605735065723895
-0.313952597646566,-4.990133642141358
-9.184850993605148e-16,-5.0
0.3139525976465686,-4.990133642141358
0.6266661678215212,-4.9605735065723895
0.9369065729286257,-4.911436253643443
1.2434494358242747,-4.842915805643155
1.5450849718747361,-4.755282581475768
1.8406227634233914,-4.648882429441256
2.128896457825363,-4.524135262330098
2.4087683705085787,-4.3815334002193165
2.6791339748949836,-4.221639627510075
2.9389262614623686,-4.045084971874735
3.18711994874345,-3.852566213878945
3.422735529643443,-3.644843137107058
3.6448431371070593,-3.4227355296434414
3.852566213878947,-3.1871199487434483
4.045084971874739,-2.938926261462363
4.2216396275100765,-2.679133974894982
4.381533400219318,-2.4087683705085765
4.524135262330098,-2.128896457825361
4.648882429441257,-1.8406227634233894
4.755282581475769,-1.545084971874734
4.842915805643156,-1.2434494358242725
4.911436253643443,-0.9369065729286234
4.9605735065723895,-0.626666167821519
4.990133642141358,-0.3139525976465663
