0.0,0.0
0.1507537688442211,0.0
0.3015075376884422,0.0
0.4522613065326633,0.0
0.6030150753768844,0.0
0.7537688442211055,0.0
0.9045226130653266,0.0
1.0552763819095476,0.0
1.2060301507537687,0.0
1.3567839195979898,0.0
1.507537688442211,0.0
1.658291457286432,0.0
1.809045226130653,0.0
1.9597989949748742,0.0
2.1105527638190953,0.0
2.2613065326633164,0.0
2.4120603015075375,0.0
2.5628140703517586,0.0
2.7135678391959797,0.0
2.8643216080402008,0.0
3.015075376884422,0.0
3.165829145728643,0.0
3.316582914572864,0.0
3.467336683417085,0.0
3.618090452261306,0.0
3.7688442211055273,0.0
3.9195979899497484,0.0
4.0703517587939695,0.0
4.221105527638191,0.0
4.371859296482412,0.0
4.522613065326633,0.0
4.673366834170854,0.0
4.824120603015075,0.0
4.974874371859296,0.0
5.125628140703517,0.0
5.276381909547738,0.0
5.427135678391959,0.0
5.57788944723618,0.0
5.7286432160804015,0.0
5.879396984924623,0.0
6.030150753768844,0.0
6.180904522613065,0.0
6.331658291457286,0.0
6.482412060301507,0.0
6.633165829145728,0.0
6.783919597989949,0.0
6.93467336683417,0.0
7.085427135678391,0.0
7.236180904522612,0.0
7.3869346733668335,0.0
7.537688442211055,0.0
7.688442211055276,0.0
7.839195979899497,0.0
7.989949748743718,0.0
8.140703517587939,0.0
8.29145728643216,0.0
8.442211055276381,0.0
8.592964824120603,0.0
8.743718592964823,0.0
8.894472361809044,0.0
9.045226130653266,0.0
9.195979899497488,0.0
9.346733668341708,0.0
9.497487437185928,0.0
9.64824120603015,0.0
9.798994974874372,0.0
9.949748743718592,0.0
10.100502512562812,0.0
10.251256281407034,0.0
10.402010050251256,0.0
10.552763819095476,0.0
10.703517587939697,0.0
10.854271356783919,0.0
11.00502512562814,0.0
11.15577889447236,0.0
11.306532663316581,0.0
11.457286432160803,0.0
11.608040201005025,0.0
11.758793969849245,0.0
11.909547738693465,0.0
12.060301507537687,0.0
12.21105527638191,0.0
12.36180904522613,0.0
12.51256281407035,0.0
12.663316582914572,0.0
12.814070351758794,0.0
12.964824120603014,0.0
13.115577889447234,0.0
13.266331658291456,0.0
13.417085427135678,0.0
13.567839195979898,0.0
13.718592964824118,0.0
13.86934673366834,0.0
14.020100502512562,0.0
14.170854271356783,0.0
14.321608040201003,0.0
14.472361809045225,0.0
14.623115577889447,0.0
14.773869346733667,0.0
14.924623115577887,0.0
15.07537688442211,0.0
